Game;Test Name;Duration (ms);Passed;Failure Message;Type
"Quantum Leap_test_results";"eachPieceReferenceNotDuplicated";33;false;"Ludeme Each for a Piece requires that the reference to Marker2 is not duplicated. Found 2 occurrences.";Static
"Quantum Leap_test_results";"playerNotDeclared";33;true;;Static
"Quantum Leap_test_results";"equalNumberOfPiecesOnTheBoard";33;false;"Index 0 out of bounds for length 0";Static
"Quantum Leap_test_results";"sizeOfTrack";34;false;"Track concept is not present";Static
"Ratio_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"Ratio_test_results";"pieceDeclaredAsEach";53;true;;Static
"Ratio_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Ratio_test_results";"pieceDeclaredAsShared";18;false;"The game does not have any piece declared as Shared";Static
"Ratio_test_results";"eachPieceReferenceNotDuplicated";18;true;;Static
"Ratio_test_results";"playerNotDeclared";15;true;;Static
"Ratio_test_results";"equalNumberOfPiecesOnTheBoard";14;false;"There are no pieces on the board";Static
"Ratio_test_results";"sizeOfTrack";15;false;"Track concept is not present";Static
"Snailtrail_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Snailtrail_test_results";"pieceDeclaredAsEach";43;true;;Static
"Snailtrail_test_results";"pieceDeclaredAsNeutral";14;true;;Static
"Snailtrail_test_results";"pieceDeclaredAsShared";13;false;"The game does not have any piece declared as Shared";Static
"Snailtrail_test_results";"eachPieceReferenceNotDuplicated";13;true;;Static
"Snailtrail_test_results";"playerNotDeclared";12;true;;Static
"Snailtrail_test_results";"equalNumberOfPiecesOnTheBoard";13;false;"Index 0 out of bounds for length 0";Static
"Snailtrail_test_results";"sizeOfTrack";12;false;"Track concept is not present";Static
"Snort_test_results";"lineLessOrEqualThanBoardSide";16;false;"Line concept is not present";Static
"Snort_test_results";"pieceDeclaredAsEach";45;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Snort_test_results";"pieceDeclaredAsNeutral";16;true;;Static
"Snort_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"Snort_test_results";"eachPieceReferenceNotDuplicated";15;true;;Static
"Snort_test_results";"playerNotDeclared";17;true;;Static
"Snort_test_results";"equalNumberOfPiecesOnTheBoard";19;false;"There are no pieces on the board";Static
"Snort_test_results";"sizeOfTrack";19;false;"Track concept is not present";Static
"Snowpaque_test_results";"lineLessOrEqualThanBoardSide";29;false;"Line concept is not present";Static
"Snowpaque_test_results";"pieceDeclaredAsEach";61;false;"The game does not have any piece declared as Each";Static
"Snowpaque_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"Snowpaque_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"Snowpaque_test_results";"eachPieceReferenceNotDuplicated";29;false;"The game does not have any piece declared as Each";Static
"Snowpaque_test_results";"playerNotDeclared";26;true;;Static
"Snowpaque_test_results";"equalNumberOfPiecesOnTheBoard";30;false;"There are no pieces on the board";Static
"Snowpaque_test_results";"sizeOfTrack";33;false;"Track concept is not present";Static
"Spots_test_results";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static
"Spots_test_results";"pieceDeclaredAsEach";70;false;"The game does not have any piece declared as Each";Static
"Spots_test_results";"pieceDeclaredAsNeutral";31;true;;Static
"Spots_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Spots_test_results";"eachPieceReferenceNotDuplicated";28;false;"The game does not have any piece declared as Each";Static
"Spots_test_results";"playerNotDeclared";29;true;;Static
"Spots_test_results";"equalNumberOfPiecesOnTheBoard";26;false;"There are no pieces on the board";Static
"Spots_test_results";"sizeOfTrack";23;false;"Track concept is not present";Static
"Susan_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"Susan_test_results";"pieceDeclaredAsEach";52;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Susan_test_results";"pieceDeclaredAsNeutral";29;true;;Static
"Susan_test_results";"pieceDeclaredAsShared";27;false;"The game does not have any piece declared as Shared";Static
"Susan_test_results";"eachPieceReferenceNotDuplicated";26;true;;Static
"Susan_test_results";"playerNotDeclared";25;true;;Static
"Susan_test_results";"equalNumberOfPiecesOnTheBoard";26;false;"There are no pieces on the board";Static
"Susan_test_results";"sizeOfTrack";26;false;"Track concept is not present";Static
"T'uk T'uk_test_results";"lineLessOrEqualThanBoardSide";11;false;"Line concept is not present";Static
"T'uk T'uk_test_results";"pieceDeclaredAsEach";38;true;;Static
"T'uk T'uk_test_results";"pieceDeclaredAsNeutral";10;true;;Static
"T'uk T'uk_test_results";"pieceDeclaredAsShared";10;false;"The game does not have any piece declared as Shared";Static
"T'uk T'uk_test_results";"eachPieceReferenceNotDuplicated";10;true;;Static
"T'uk T'uk_test_results";"playerNotDeclared";9;true;;Static
"T'uk T'uk_test_results";"equalNumberOfPiecesOnTheBoard";10;false;"Index 0 out of bounds for length 0";Static
"T'uk T'uk_test_results";"sizeOfTrack";10;false;"Track concept is not present";Static
"TacTix_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"TacTix_test_results";"pieceDeclaredAsEach";45;false;"The game does not have any piece declared as Each";Static
"TacTix_test_results";"pieceDeclaredAsNeutral";21;true;;Static
"TacTix_test_results";"pieceDeclaredAsShared";19;true;;Static
"TacTix_test_results";"eachPieceReferenceNotDuplicated";20;false;"The game does not have any piece declared as Each";Static
"TacTix_test_results";"playerNotDeclared";19;true;;Static
"TacTix_test_results";"equalNumberOfPiecesOnTheBoard";19;false;"Index 0 out of bounds for length 0";Static
"TacTix_test_results";"sizeOfTrack";18;false;"Track concept is not present";Static
"Temeen Tavag_test_results";"lineLessOrEqualThanBoardSide";6;false;"Line concept is not present";Static
"Temeen Tavag_test_results";"pieceDeclaredAsEach";32;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Temeen Tavag_test_results";"pieceDeclaredAsNeutral";6;true;;Static
"Temeen Tavag_test_results";"pieceDeclaredAsShared";6;false;"The game does not have any piece declared as Shared";Static
"Temeen Tavag_test_results";"eachPieceReferenceNotDuplicated";5;true;;Static
"Temeen Tavag_test_results";"playerNotDeclared";5;true;;Static
"Temeen Tavag_test_results";"equalNumberOfPiecesOnTheBoard";5;false;"There are no pieces on the board";Static
"Temeen Tavag_test_results";"sizeOfTrack";5;false;"Track concept is not present";Static
"Toads and Frogs_test_results";"lineLessOrEqualThanBoardSide";8;false;"Line concept is not present";Static
"Toads and Frogs_test_results";"pieceDeclaredAsEach";36;true;;Static
"Toads and Frogs_test_results";"pieceDeclaredAsNeutral";7;true;;Static
"Toads and Frogs_test_results";"pieceDeclaredAsShared";7;false;"The game does not have any piece declared as Shared";Static
"Toads and Frogs_test_results";"eachPieceReferenceNotDuplicated";7;true;;Static
"Toads and Frogs_test_results";"playerNotDeclared";7;true;;Static
"Toads and Frogs_test_results";"equalNumberOfPiecesOnTheBoard";6;false;"Index 0 out of bounds for length 0";Static
"Toads and Frogs_test_results";"sizeOfTrack";7;false;"Track concept is not present";Static
"Tron_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"Tron_test_results";"pieceDeclaredAsEach";53;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Tron_test_results";"pieceDeclaredAsNeutral";26;true;;Static
"Tron_test_results";"pieceDeclaredAsShared";25;false;"The game does not have any piece declared as Shared";Static
"Tron_test_results";"eachPieceReferenceNotDuplicated";26;true;;Static
"Tron_test_results";"playerNotDeclared";24;true;;Static
"Tron_test_results";"equalNumberOfPiecesOnTheBoard";25;false;"Index 0 out of bounds for length 0";Static
"Tron_test_results";"sizeOfTrack";28;false;"Track concept is not present";Static
"Tugul Shodra_test_results";"lineLessOrEqualThanBoardSide";6;false;"Line concept is not present";Static
"Tugul Shodra_test_results";"pieceDeclaredAsEach";29;true;;Static
"Tugul Shodra_test_results";"pieceDeclaredAsNeutral";5;true;;Static
"Tugul Shodra_test_results";"pieceDeclaredAsShared";3;false;"The game does not have any piece declared as Shared";Static
"Tugul Shodra_test_results";"eachPieceReferenceNotDuplicated";4;true;;Static
"Tugul Shodra_test_results";"playerNotDeclared";4;true;;Static
"Tugul Shodra_test_results";"equalNumberOfPiecesOnTheBoard";4;false;"There are no pieces on the board";Static
"Tugul Shodra_test_results";"sizeOfTrack";3;false;"Track concept is not present";Static
"00'Y'_test_results";"lineLessOrEqualThanBoardSide";51;false;"Line concept is not present";Static
"00'Y'_test_results";"pieceDeclaredAsEach";77;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"00'Y'_test_results";"pieceDeclaredAsNeutral";48;false;"A piece declared Neutral must be called as piece0";Static
"00'Y'_test_results";"pieceDeclaredAsShared";51;false;"The game does not have any piece declared as Shared";Static
"00'Y'_test_results";"eachPieceReferenceNotDuplicated";56;true;;Static
"00'Y'_test_results";"playerNotDeclared";61;true;;Static
"00'Y'_test_results";"equalNumberOfPiecesOnTheBoard";56;false;"There are no pieces on the board";Static
"00'Y'_test_results";"sizeOfTrack";58;false;"Track concept is not present";Static
"Abak_test_results";"lineLessOrEqualThanBoardSide";48;false;"Line concept is not present";Static
"Abak_test_results";"pieceDeclaredAsEach";85;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Abak_test_results";"pieceDeclaredAsNeutral";46;true;;Static
"Abak_test_results";"pieceDeclaredAsShared";47;false;"The game does not have any piece declared as Shared";Static
"Abak_test_results";"eachPieceReferenceNotDuplicated";49;true;;Static
"Abak_test_results";"playerNotDeclared";57;true;;Static
"Abak_test_results";"equalNumberOfPiecesOnTheBoard";49;false;"There are no pieces on the board";Static
"Abak_test_results";"sizeOfTrack";50;false;"Track concept is not present";Static
"Atoll_test_results";"lineLessOrEqualThanBoardSide";93;false;"Line concept is not present";Static
"Atoll_test_results";"pieceDeclaredAsEach";111;true;;Static
"Atoll_test_results";"pieceDeclaredAsNeutral";83;true;;Static
"Atoll_test_results";"pieceDeclaredAsShared";71;false;"The game does not have any piece declared as Shared";Static
"Atoll_test_results";"eachPieceReferenceNotDuplicated";63;true;;Static
"Atoll_test_results";"playerNotDeclared";71;true;;Static
"Atoll_test_results";"equalNumberOfPiecesOnTheBoard";86;false;"Index 1 out of bounds for length 0";Static
"Atoll_test_results";"sizeOfTrack";79;false;"Track concept is not present";Static
"Bide_test_results";"lineLessOrEqualThanBoardSide";382;false;"Line concept is not present";Static
"Bide_test_results";"pieceDeclaredAsEach";392;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Bide_test_results";"pieceDeclaredAsNeutral";353;true;;Static
"Bide_test_results";"pieceDeclaredAsShared";354;false;"The game does not have any piece declared as Shared";Static
"Bide_test_results";"eachPieceReferenceNotDuplicated";345;true;;Static
"Bide_test_results";"playerNotDeclared";342;true;;Static
"Bide_test_results";"equalNumberOfPiecesOnTheBoard";342;false;"There are no pieces on the board";Static
"Bide_test_results";"sizeOfTrack";349;false;"Track concept is not present";Static
"Bipartisan Y_test_results";"lineLessOrEqualThanBoardSide";37;false;"Line concept is not present";Static
"Bipartisan Y_test_results";"pieceDeclaredAsEach";65;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Bipartisan Y_test_results";"pieceDeclaredAsNeutral";38;false;"A piece declared Neutral must be called as piece0";Static
"Bipartisan Y_test_results";"pieceDeclaredAsShared";39;false;"The game does not have any piece declared as Shared";Static
"Bipartisan Y_test_results";"eachPieceReferenceNotDuplicated";34;true;;Static
"Bipartisan Y_test_results";"playerNotDeclared";30;true;;Static
"Bipartisan Y_test_results";"equalNumberOfPiecesOnTheBoard";29;false;"There are no pieces on the board";Static
"Bipartisan Y_test_results";"sizeOfTrack";28;false;"Track concept is not present";Static
"Chameleon_test_results";"lineLessOrEqualThanBoardSide";56;false;"Line concept is not present";Static
"Chameleon_test_results";"pieceDeclaredAsEach";81;true;;Static
"Chameleon_test_results";"pieceDeclaredAsNeutral";56;true;;Static
"Chameleon_test_results";"pieceDeclaredAsShared";64;false;"The game does not have any piece declared as Shared";Static
"Chameleon_test_results";"eachPieceReferenceNotDuplicated";62;true;;Static
"Chameleon_test_results";"playerNotDeclared";66;true;;Static
"Chameleon_test_results";"equalNumberOfPiecesOnTheBoard";67;false;"There are no pieces on the board";Static
"Chameleon_test_results";"sizeOfTrack";55;false;"Track concept is not present";Static
"Coil_test_results";"lineLessOrEqualThanBoardSide";64;false;"Line concept is not present";Static
"Coil_test_results";"pieceDeclaredAsEach";92;true;;Static
"Coil_test_results";"pieceDeclaredAsNeutral";70;true;;Static
"Coil_test_results";"pieceDeclaredAsShared";72;false;"The game does not have any piece declared as Shared";Static
"Coil_test_results";"eachPieceReferenceNotDuplicated";66;false;"Ludeme Each for a Piece requires that the reference to Disc2 is not duplicated. Found 2 occurrences.";Static
"Coil_test_results";"playerNotDeclared";60;true;;Static
"Coil_test_results";"equalNumberOfPiecesOnTheBoard";57;false;"Index 1 out of bounds for length 0";Static
"Coil_test_results";"sizeOfTrack";61;false;"Track concept is not present";Static
"ConHex_test_results";"lineLessOrEqualThanBoardSide";111;false;"Line concept is not present";Static
"ConHex_test_results";"pieceDeclaredAsEach";108;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"ConHex_test_results";"pieceDeclaredAsNeutral";70;true;;Static
"ConHex_test_results";"pieceDeclaredAsShared";70;false;"The game does not have any piece declared as Shared";Static
"ConHex_test_results";"eachPieceReferenceNotDuplicated";65;true;;Static
"ConHex_test_results";"playerNotDeclared";62;true;;Static
"ConHex_test_results";"equalNumberOfPiecesOnTheBoard";64;false;"There are no pieces on the board";Static
"ConHex_test_results";"sizeOfTrack";68;false;"Track concept is not present";Static
